frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c, FE1, FE2, FE3, FE4, FE5, FE6, FE7, FE8, FE9, FE10, FE11, FE12, FE13, FE14, FE15, FE16, FE17, FE18, FE19, FE20, FE21
150, 0, 5.960, 0.88, 1, 1.09, 0.00, 1.14, 0.31, 0.00, 0.96, 0.00, 0.00, 0.00, 0.00, 0.00, 1.06, 0.73, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
151, 0, 6.000, 0.88, 1, 1.33, 0.00, 1.35, 0.53, 0.00, 1.21, 0.00, 0.00, 0.00, 0.00, 0.00, 1.35, 0.78, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
152, 0, 6.040, 0.88, 1, 1.13, 0.00, 1.18, 0.84, 0.00, 1.41, 0.00, 0.00, 0.00, 0.00, 0.00, 1.28, 0.42, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
153, 0, 6.080, 0.88, 1, 1.00, 0.00, 1.32, 0.59, 0.00, 1.12, 0.00, 0.00, 0.00, 0.00, 0.00, 1.27, 0.33, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
154, 0, 6.120, 0.82, 1, 1.12, 0.00, 1.13, 0.58, 0.00, 1.21, 0.00, 0.00, 0.00, 0.00, 0.00, 1.17, 0.60, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
155, 0, 6.160, 0.03, 0, 1.03, 0.00, 1.06, 0.21, 0.00, 1.64, 0.00, 0.00, 0.00, 0.00, 0.00, 1.33, 0.54, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
156, 0, 6.200, 0.88, 1, 0.00, 0.00, 0.23, 0.00, 0.00, 1.78, 0.00, 0.00, 0.00, 0.00, 0.00, 2.04, 0.55, 0.04, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
157, 0, 6.240, 0.88, 1, 0.00, 0.00, 0.63, 0.00, 0.00, 1.78, 0.00, 0.00, 0.00, 0.00, 0.00, 1.91, 0.22, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
158, 0, 6.280, 0.88, 1, 0.00, 0.00, 0.51, 0.00, 0.00, 1.64, 0.00, 0.00, 0.00, 0.00, 0.00, 1.95, 0.11, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
159, 0, 6.320, 0.88, 1, 0.00, 0.00, 0.40, 0.00, 0.00, 2.05, 0.00, 0.00, 0.00, 0.00, 0.00, 2.13, 0.36, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
160, 0, 6.360, 0.88, 1, 0.00, 0.00, 0.46, 0.00, 0.00, 2.05, 0.00, 0.00, 0.00, 0.00, 0.00, 2.03, 0.28, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
161, 0, 6.400, 0.88, 1, 0.00, 0.00, 0.38, 0.12, 0.00, 1.53, 0.00, 0.00, 0.00, 0.00, 0.00, 1.94, 0.18, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
162, 0, 6.440, 0.88, 1, 0.00, 0.00, 0.13, 0.00, 0.00, 1.02, 0.00, 0.00, 0.00, 0.00, 0.00, 2.10, 0.33, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
163, 0, 6.480, 0.88, 1, 0.00, 0.00, 0.29, 0.00, 0.00, 1.12, 0.00, 0.00, 0.00, 0.00, 0.00, 1.91, 0.30, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
164, 0, 6.520, 0.88, 1, 0.00, 0.00, 0.33, 0.00, 0.00, 1.68, 0.00, 0.00, 0.00, 0.00, 0.00, 1.71, 0.30, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
165, 0, 6.560, 0.88, 1, 0.00, 0.00, 0.13, 0.30, 0.00, 2.12, 0.00, 0.00, 0.00, 0.00, 0.02, 1.81, 0.46, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
166, 0, 6.600, 0.88, 1, 0.33, 0.00, 0.15, 0.00, 0.00, 1.75, 0.00, 0.00, 0.00, 0.00, 0.06, 1.88, 0.44, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
167, 0, 6.640, 0.88, 1, 0.23, 0.00, 0.14, 0.00, 0.00, 1.39, 0.00, 0.00, 0.00, 0.00, 0.20, 2.03, 0.40, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
168, 0, 6.680, 0.88, 1, 0.40, 0.00, 0.24, 0.00, 0.00, 1.33, 0.00, 0.00, 0.00, 0.00, 0.27, 2.33, 0.48, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
169, 0, 6.720, 0.88, 1, 0.39, 0.00, 0.24, 0.17, 0.00, 1.39, 0.00, 0.00, 0.00, 0.00, 0.22, 2.48, 0.50, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
170, 0, 6.760, 0.93, 1, 0.39, 0.00, 0.76, 0.30, 0.00, 1.20, 0.00, 0.00, 0.00, 0.00, 0.10, 2.18, 0.48, 0.00, 0.00, 0.00, 0.02, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
171, 0, 6.800, 0.03, 0, 0.46, 0.00, 0.88, 0.00, 0.00, 0.88, 0.00, 0.00, 0.00, 0.00, 0.01, 2.27, 0.33, 0.00, 0.00, 0.00, 0.09, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
172, 0, 6.840, 0.88, 1, 0.23, 0.00, 1.19, 0.68, 0.00, 1.76, 0.00, 0.00, 0.00, 0.00, 0.00, 2.13, 0.91, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
173, 0, 6.880, 0.88, 1, 0.84, 0.00, 1.56, 0.74, 0.00, 2.19, 0.00, 0.00, 0.00, 0.00, 0.00, 1.75, 0.75, 0.00, 0.00, 0.00, 0.09, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
174, 0, 6.920, 0.88, 1, 0.81, 0.00, 1.65, 1.13, 0.00, 1.93, 0.00, 0.00, 0.00, 0.00, 0.00, 1.12, 0.67, 0.00, 0.00, 0.00, 0.16, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
175, 0, 6.960, 0.88, 1, 0.99, 0.00, 1.49, 0.73, 0.00, 1.39, 0.00, 0.00, 0.00, 0.00, 0.00, 1.17, 0.47, 0.00, 0.00, 0.00, 0.17, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
176, 0, 7.000, 0.88, 1, 0.99, 0.00, 1.57, 0.77, 0.00, 1.08, 0.00, 0.00, 0.00, 0.00, 0.00, 1.33, 0.73, 0.00, 0.00, 0.00, 0.04, 1.0, 1.0, 1.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
177, 0, 7.040, 0.88, 1, 1.52, 0.00, 1.74, 0.64, 0.00, 1.06, 0.00, 0.00, 0.00, 0.00, 0.00, 1.33, 0.67, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
178, 0, 7.080, 0.88, 1, 1.65, 0.00, 1.77, 0.88, 0.00, 1.16, 0.00, 0.00, 0.00, 0.00, 0.00, 1.08, 1.00, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
179, 0, 7.120, 0.88, 1, 1.47, 0.00, 1.77, 0.91, 0.00, 1.05, 0.00, 0.00, 0.00, 0.00, 0.00, 1.61, 0.73, 0.00, 0.00, 0.00, 0.11, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
180, 0, 7.160, 0.88, 1, 1.88, 0.00, 1.75, 0.49, 0.00, 1.62, 0.00, 0.00, 0.00, 0.00, 0.00, 1.67, 0.92, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
181, 0, 7.200, 0.88, 1, 2.01, 0.11, 2.00, 0.23, 0.00, 1.45, 0.00, 0.00, 0.00, 0.00, 0.00, 1.31, 0.98, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
182, 0, 7.240, 0.88, 1, 1.85, 0.00, 2.19, 0.54, 0.00, 1.79, 0.00, 0.00, 0.00, 0.00, 0.00, 1.36, 0.94, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
183, 0, 7.280, 0.88, 1, 1.84, 0.00, 1.79, 0.47, 0.00, 1.23, 0.00, 0.00, 0.00, 0.00, 0.00, 1.30, 0.81, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
184, 0, 7.320, 0.88, 1, 2.03, 0.00, 1.77, 0.36, 0.00, 1.32, 0.00, 0.00, 0.00, 0.00, 0.00, 1.10, 0.86, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
185, 0, 7.360, 0.88, 1, 1.91, 0.00, 1.89, 0.48, 0.00, 1.06, 0.00, 0.00, 0.00, 0.00, 0.00, 0.97, 0.51, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
186, 0, 7.400, 0.88, 1, 2.19, 0.00, 2.09, 0.12, 0.00, 1.39, 0.00, 0.00, 0.00, 0.00, 0.00, 0.84, 0.67, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
187, 0, 7.440, 0.88, 1, 1.86, 0.00, 1.81, 0.46, 0.00, 1.50, 0.00, 0.00, 0.00, 0.00, 0.00, 0.84, 0.60, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
188, 0, 7.480, 0.88, 1, 1.89, 0.00, 1.75, 0.61, 0.00, 1.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.79, 0.62, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
189, 0, 7.520, 0.88, 1, 2.03, 0.01, 1.96, 0.27, 0.00, 1.92, 0.00, 0.00, 0.00, 0.00, 0.00, 0.91, 0.67, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
190, 0, 7.560, 0.88, 1, 1.85, 0.00, 1.57, 0.69, 0.00, 1.97, 0.00, 0.00, 0.00, 0.00, 0.00, 1.10, 0.50, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
191, 0, 7.600, 0.88, 1, 2.04, 0.00, 1.77, 0.48, 0.00, 2.46, 0.00, 0.00, 0.00, 0.00, 0.00, 1.12, 0.13, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
192, 0, 7.640, 0.88, 1, 1.91, 0.00, 1.80, 1.39, 0.00, 1.71, 0.00, 0.00, 0.00, 0.00, 0.00, 1.19, 0.31, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
193, 0, 7.680, 0.88, 1, 2.11, 0.14, 1.85, 1.13, 0.00, 1.04, 0.00, 0.00, 0.00, 0.00, 0.00, 0.93, 0.13, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
194, 0, 7.720, 0.88, 1, 2.44, 0.10, 1.93, 0.76, 0.00, 0.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.93, 0.62, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
195, 0, 7.760, 0.88, 1, 2.33, 0.26, 2.08, 1.34, 0.00, 0.33, 0.00, 0.00, 0.00, 0.00, 0.00, 0.81, 0.41, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
196, 0, 7.800, 0.88, 1, 2.27, 0.02, 2.11, 0.53, 0.00, 0.63, 0.00, 0.00, 0.00, 0.00, 0.00, 0.53, 0.45, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
197, 0, 7.840, 0.88, 1, 2.10, 0.00, 2.27, 0.42, 0.00, 0.87, 0.00, 0.00, 0.00, 0.00, 0.00, 0.53, 0.39, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
198, 0, 7.880, 0.88, 1, 2.16, 0.00, 2.19, 0.35, 0.00, 0.98, 0.00, 0.00, 0.00, 0.00, 0.00, 0.64, 0.42, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
199, 0, 7.920, 0.88, 1, 2.12, 0.00, 2.11, 0.56, 0.00, 0.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.48, 0.43, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
200, 0, 7.960, 0.88, 1, 2.18, 0.00, 2.41, 0.01, 0.00, 1.12, 0.00, 0.00, 0.00, 0.00, 0.00, 0.60, 0.00, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
