frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c, FE1, FE2, FE3, FE4, FE5, FE6, FE7, FE8, FE9, FE10, FE11, FE12, FE13, FE14, FE15, FE16, FE17, FE18, FE19, FE20, FE21
201, 0, 8.000, 0.88, 1, 2.24, 0.10, 2.08, 0.87, 0.00, 0.94, 0.00, 0.00, 0.00, 0.00, 0.00, 0.63, 0.13, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
202, 0, 8.040, 0.88, 1, 2.38, 0.01, 2.30, 0.08, 0.00, 1.18, 0.00, 0.00, 0.00, 0.00, 0.00, 0.53, 0.00, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
203, 0, 8.080, 0.88, 1, 1.90, 0.00, 2.08, 0.43, 0.00, 1.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.51, 0.00, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
204, 0, 8.120, 0.88, 1, 1.91, 0.00, 2.12, 0.56, 0.00, 1.25, 0.00, 0.00, 0.00, 0.00, 0.00, 0.35, 0.13, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
205, 0, 8.160, 0.88, 1, 1.70, 0.00, 1.95, 0.90, 0.00, 0.62, 0.00, 0.00, 0.00, 0.00, 0.00, 0.29, 0.22, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
206, 0, 8.200, 0.88, 1, 1.84, 0.00, 2.23, 0.75, 0.00, 0.97, 0.00, 0.00, 0.00, 0.00, 0.00, 0.40, 0.20, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
207, 0, 8.240, 0.88, 1, 1.85, 0.00, 2.17, 0.74, 0.00, 0.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.35, 0.41, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
208, 0, 8.280, 0.88, 1, 2.01, 0.00, 2.36, 1.07, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27, 0.69, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
209, 0, 8.320, 0.88, 1, 2.00, 0.00, 2.12, 1.30, 0.00, 1.53, 0.00, 0.00, 0.00, 0.00, 0.00, 0.10, 0.69, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
210, 0, 8.360, 0.88, 1, 1.98, 0.00, 1.92, 0.54, 0.00, 1.27, 0.00, 0.00, 0.00, 0.00, 0.00, 0.19, 0.58, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
211, 0, 8.400, 0.88, 1, 1.75, 0.00, 2.02, 0.66, 0.00, 1.16, 0.00, 0.00, 0.00, 0.00, 0.00, 0.38, 0.46, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
212, 0, 8.440, 0.88, 1, 1.87, 0.00, 2.01, 0.72, 0.00, 1.51, 0.00, 0.00, 0.00, 0.00, 0.00, 0.61, 0.45, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
213, 0, 8.480, 0.88, 1, 1.79, 0.00, 2.10, 0.86, 0.00, 1.71, 0.00, 0.00, 0.00, 0.00, 0.00, 0.46, 0.46, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
214, 0, 8.520, 0.88, 1, 1.61, 0.00, 2.05, 1.10, 0.00, 1.36, 0.00, 0.00, 0.00, 0.00, 0.00, 0.45, 0.47, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
215, 0, 8.560, 0.88, 1, 1.65, 0.00, 1.82, 1.07, 0.00, 1.14, 0.00, 0.00, 0.00, 0.00, 0.00, 0.27, 0.59, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
216, 0, 8.600, 0.88, 1, 1.54, 0.00, 1.78, 1.31, 0.00, 1.13, 0.00, 0.00, 0.00, 0.00, 0.00, 0.17, 0.78, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
217, 0, 8.640, 0.88, 1, 1.64, 0.00, 2.54, 1.49, 0.00, 1.77, 0.00, 0.00, 0.00, 0.00, 0.00, 0.72, 0.20, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
218, 0, 8.680, 0.88, 1, 1.78, 0.00, 2.49, 1.39, 0.00, 1.67, 0.00, 0.00, 0.00, 0.00, 0.00, 0.78, 0.22, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
219, 0, 8.720, 0.88, 1, 1.46, 0.00, 2.71, 1.96, 0.00, 1.58, 0.00, 0.00, 0.00, 0.00, 0.00, 0.58, 0.40, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
220, 0, 8.760, 0.82, 1, 1.67, 0.00, 2.72, 1.58, 0.00, 1.34, 0.00, 0.00, 0.00, 0.00, 0.00, 0.53, 0.67, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
221, 0, 8.800, 0.88, 1, 1.45, 0.00, 2.64, 1.29, 0.00, 1.69, 0.00, 0.00, 0.00, 0.00, 0.00, 0.73, 0.56, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
222, 0, 8.840, 0.88, 1, 1.45, 0.00, 2.63, 1.42, 0.00, 1.66, 0.00, 0.00, 0.00, 0.00, 0.00, 0.73, 0.68, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
223, 0, 8.880, 0.88, 1, 1.44, 0.00, 2.53, 1.13, 0.00, 1.84, 0.00, 0.00, 0.00, 0.00, 0.00, 0.77, 0.75, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
224, 0, 8.920, 0.88, 1, 1.49, 0.00, 2.37, 1.33, 0.00, 1.45, 0.00, 0.00, 0.00, 0.00, 0.00, 0.81, 0.35, 0.00, 0.00, 0.00, 0.01, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
225, 0, 8.960, 0.88, 1, 1.86, 0.00, 2.61, 1.46, 0.00, 1.43, 0.00, 0.00, 0.00, 0.00, 0.00, 0.55, 0.12, 0.00, 0.00, 0.00, 0.09, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
226, 0, 9.000, 0.88, 1, 1.49, 0.00, 2.68, 1.30, 0.00, 1.60, 0.00, 0.00, 0.00, 0.00, 0.00, 0.55, 0.41, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
227, 0, 9.040, 0.88, 1, 2.08, 0.00, 2.52, 0.99, 0.00, 1.23, 0.00, 0.00, 0.00, 0.00, 0.00, 0.61, 0.24, 0.00, 0.00, 0.00, 0.18, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
228, 0, 9.080, 0.88, 1, 1.90, 0.00, 2.56, 0.99, 0.00, 1.64, 0.00, 0.00, 0.00, 0.00, 0.00, 0.53, 0.40, 0.00, 0.00, 0.00, 0.16, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
229, 0, 9.120, 0.88, 1, 1.71, 0.00, 2.21, 1.47, 0.00, 1.11, 0.00, 0.00, 0.00, 0.00, 0.00, 0.65, 0.59, 0.00, 0.00, 0.00, 0.31, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
230, 0, 9.160, 0.88, 1, 1.79, 0.00, 2.06, 1.13, 0.00, 0.95, 0.00, 0.00, 0.00, 0.00, 0.00, 0.61, 0.60, 0.00, 0.00, 0.00, 0.08, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
231, 0, 9.200, 0.88, 1, 1.88, 0.00, 1.92, 1.12, 0.00, 1.10, 0.00, 0.00, 0.00, 0.00, 0.00, 0.72, 0.44, 0.00, 0.00, 0.00, 0.11, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
232, 0, 9.240, 0.88, 1, 1.71, 0.00, 1.95, 1.18, 0.00, 1.42, 0.00, 0.00, 0.00, 0.00, 0.13, 0.77, 0.69, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
233, 0, 9.280, 0.88, 1, 1.82, 0.00, 2.28, 1.37, 0.00, 1.27, 0.00, 0.00, 0.00, 0.00, 0.14, 0.81, 0.38, 0.00, 0.00, 0.00, 0.04, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
234, 0, 9.320, 0.88, 1, 1.88, 0.01, 2.02, 1.55, 0.00, 1.28, 0.00, 0.00, 0.00, 0.00, 0.31, 0.59, 0.41, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
235, 0, 9.360, 0.88, 1, 1.43, 0.00, 2.03, 1.60, 0.00, 1.62, 0.00, 0.00, 0.00, 0.00, 0.21, 0.51, 0.19, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
236, 0, 9.400, 0.88, 1, 1.56, 0.00, 2.31, 1.85, 0.00, 1.30, 0.00, 0.00, 0.00, 0.00, 0.53, 1.10, 0.27, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
237, 0, 9.440, 0.88, 1, 1.64, 0.14, 2.23, 1.68, 0.00, 1.22, 0.00, 0.00, 0.00, 0.00, 0.66, 0.96, 0.53, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
238, 0, 9.480, 0.88, 1, 1.66, 0.02, 2.20, 1.45, 0.00, 1.54, 0.00, 0.00, 0.00, 0.00, 0.65, 1.17, 0.36, 0.13, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
239, 0, 9.520, 0.88, 1, 1.70, 0.17, 2.06, 1.91, 0.00, 1.38, 0.00, 0.00, 0.00, 0.00, 0.76, 1.19, 0.18, 0.04, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
240, 0, 9.560, 0.88, 1, 1.52, 0.02, 2.18, 1.75, 0.00, 1.01, 0.00, 0.00, 0.00, 0.00, 0.68, 1.22, 0.27, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
241, 0, 9.600, 0.88, 1, 1.89, 0.00, 2.01, 1.39, 0.00, 1.01, 0.00, 0.00, 0.00, 0.00, 0.58, 1.11, 0.52, 0.16, 0.00, 0.00, 0.04, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
242, 0, 9.640, 0.88, 1, 1.77, 0.00, 1.89, 1.54, 0.00, 0.68, 0.00, 0.00, 0.00, 0.00, 0.72, 1.21, 0.41, 0.13, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
243, 0, 9.680, 0.88, 1, 1.93, 0.05, 1.88, 1.25, 0.00, 1.05, 0.00, 0.00, 0.00, 0.00, 0.57, 1.19, 0.28, 0.25, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
244, 0, 9.720, 0.88, 1, 1.91, 0.11, 1.91, 1.34, 0.00, 1.08, 0.00, 0.00, 0.00, 0.00, 0.65, 1.11, 0.37, 0.07, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
245, 0, 9.760, 0.88, 1, 2.02, 0.07, 1.87, 1.66, 0.00, 1.12, 0.00, 0.00, 0.00, 0.00, 0.61, 0.79, 0.09, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
246, 0, 9.800, 0.88, 1, 2.02, 0.22, 2.05, 1.63, 0.00, 0.85, 0.00, 0.00, 0.00, 0.00, 0.45, 0.56, 0.19, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
247, 0, 9.840, 0.88, 1, 1.96, 0.16, 1.75, 1.72, 0.00, 1.16, 0.00, 0.00, 0.00, 0.00, 0.40, 0.66, 0.19, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
248, 0, 9.880, 0.88, 1, 1.79, 0.00, 1.73, 1.45, 0.00, 1.02, 0.00, 0.00, 0.00, 0.00, 0.48, 0.46, 0.00, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
249, 0, 9.920, 0.88, 1, 2.02, 0.00, 1.70, 1.77, 0.00, 1.13, 0.00, 0.00, 0.00, 0.00, 0.29, 0.68, 0.15, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
250, 0, 9.960, 0.88, 1, 2.02, 0.00, 1.44, 1.21, 0.00, 1.34, 0.00, 0.00, 0.00, 0.00, 0.28, 0.93, 0.17, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
251, 0, 10.000, 0.88, 1, 1.90, 0.00, 1.68, 1.51, 0.00, 0.94, 0.00, 0.00, 0.00, 0.00, 0.37, 0.87, 0.42, 0.00, 0.00, 0.00, 0.00, 1.0, 1.0, 1.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 1
